Timestamp,EMG_Value
1744797967.1366951,19
1744797967.1366951,16
1744797967.1366951,18
1744797967.1366951,20
1744797967.1366951,22
1744797967.1366951,19
1744797967.1366951,19
1744797967.1366951,16
1744797967.1366951,19
1744797967.1366951,16
1744797967.139984,18
1744797967.139984,20
1744797967.139984,22
1744797967.139984,19
1744797967.139984,19
1744797967.139984,16
1744797967.139984,19
1744797967.139984,16
1744797967.139984,18
1744797967.139984,20
1744797967.139984,22
1744797967.139984,19
1744797967.139984,19
1744797967.139984,16
1744797967.139984,19
1744797967.139984,16
1744797967.139984,18
1744797967.139984,20
1744797967.139984,22
1744797967.139984,19
1744797967.139984,19
1744797967.139984,16
1744797967.139984,19
1744797967.139984,16
1744797967.139984,18
1744797967.139984,20
1744797967.139984,22
1744797967.139984,19
1744797967.139984,19
1744797967.139984,16
1744797967.139984,19
1744797967.139984,16
1744797967.139984,18
1744797967.145059,20
1744797967.145059,22
1744797967.145059,19
1744797967.145059,19
1744797967.145059,16
1744797967.145059,19
1744797967.145059,16
1744797967.145059,18
1744797967.145059,20
1744797967.1464953,22
1744797967.1464953,19
1744797967.1464953,19
1744797967.1464953,16
1744797967.1464953,19
1744797967.1464953,16
1744797967.147686,18
1744797967.147686,20
1744797967.147686,22
1744797967.147686,19
1744797967.147686,19
1744797967.147686,16
1744797967.147686,19
1744797967.147686,16
1744797967.147686,18
1744797967.147686,20
1744797967.147686,22
1744797967.147686,19
1744797967.147686,19
1744797967.147686,16
1744797967.147686,19
1744797967.149934,16
1744797967.149934,18
1744797967.149934,20
1744797967.149934,22
1744797967.149934,19
1744797967.149934,19
1744797967.149934,16
1744797967.149934,19
1744797967.149934,16
1744797967.149934,18
1744797967.149934,20
1744797967.149934,22
1744797967.149934,19
1744797967.149934,19
1744797967.149934,16
1744797967.149934,19
1744797967.149934,16
1744797967.149934,18
1744797967.149934,20
1744797967.1533124,22
1744797967.1533124,19
1744797967.1533124,19
1744797967.1533124,16
1744797967.1533124,19
1744797967.1533124,16
1744797967.1533124,18
1744797967.1553216,20
1744797967.1553216,22
1744797967.1553216,19
1744797967.1567388,19
1744797967.1567388,16
1744797967.1567388,19
1744797967.1567388,16
1744797967.1567388,18
1744797967.1567388,20
1744797967.1567388,22
1744797967.15776,19
1744797967.15776,19
1744797967.15776,16
1744797967.15776,19
1744797967.15776,16
1744797967.15776,18
1744797967.15776,20
1744797967.159026,22
1744797967.159026,19
1744797967.159026,19
1744797967.159026,16
1744797967.159026,19
1744797967.160327,16
1744797967.160327,18
1744797967.160327,20
1744797967.160327,22
1744797967.160327,19
1744797967.160327,19
1744797967.160327,16
1744797967.160327,19
1744797967.1632266,16
1744797967.1632266,18
1744797967.1632266,20
1744797967.1632266,22
1744797967.1632266,19
1744797967.1643727,19
1744797967.1643727,16
1744797967.1643727,19
1744797967.1643727,16
1744797967.1643727,18
1744797967.1643727,20
1744797967.1643727,22
1744797967.1643727,19
1744797967.1658819,19
1744797967.1658819,16
1744797967.1658819,19
1744797967.1658819,16
1744797967.1658819,18
1744797967.1658819,20
1744797967.1658819,22
1744797967.1658819,19
1744797967.1658819,19
1744797967.1658819,16
1744797967.1658819,19
1744797967.1658819,16
1744797967.1658819,18
1744797967.1658819,20
1744797967.1658819,22
1744797967.1658819,19
1744797967.168161,19
1744797967.168161,16
1744797967.168161,19
1744797967.168161,16
1744797967.168161,18
1744797967.168161,20
1744797967.168161,22
1744797967.168161,19
1744797967.168161,19
1744797967.1692717,16
1744797967.1692717,19
1744797967.1692717,16
1744797967.1692717,18
1744797967.1692717,20
1744797967.1692717,22
1744797967.1692717,19
1744797967.1692717,19
1744797967.1692717,16
1744797967.1692717,19
1744797967.1692717,16
1744797967.1692717,18
1744797967.171568,20
1744797967.171568,22
1744797967.171568,19
1744797967.171568,19
1744797967.171568,16
1744797967.1730433,19
1744797967.1730433,16
1744797967.1730433,18
1744797967.1730433,20
1744797967.1730433,22
1744797967.1730433,19
1744797967.1730433,19
1744797967.1730433,16
1744797967.1730433,19
1744797967.1742506,16
1744797967.1742506,18
1744797967.1742506,20
1744797967.1742506,22
1744797967.1742506,19
1744797967.1742506,19
1744797967.1742506,16
1744797967.1742506,19
1744797967.1742506,16
1744797967.1742506,18
1744797967.1742506,20
1744797967.1742506,22
1744797967.1742506,19
1744797967.1742506,19
1744797967.1742506,16
1744797967.1767414,19
1744797967.1767414,16
1744797967.1767414,18
1744797967.1767414,20
1744797967.1767414,22
1744797967.1767414,19
1744797967.1767414,19
1744797967.1767414,16
1744797967.1767414,19
1744797967.1779757,16
1744797967.1779757,18
1744797967.1779757,20
1744797967.1779757,22
1744797967.1779757,19
1744797967.1791117,19
1744797967.1791117,16
1744797967.1791117,19
1744797967.1791117,16
1744797967.1791117,18
1744797967.1791117,20
1744797967.1791117,22
1744797967.18098,19
1744797967.18098,19
1744797967.18098,16
1744797967.18098,19
1744797967.18098,16
1744797967.18098,18
1744797967.18098,20
1744797967.18098,22
1744797967.1819868,19
1744797967.1819868,19
1744797967.1819868,16
1744797967.1819868,19
1744797967.1819868,16
1744797967.1819868,18
1744797967.1819868,20
1744797967.1819868,22
1744797967.1819868,19
1744797967.1819868,19
1744797967.1819868,16
1744797967.1819868,19
1744797967.1819868,16
1744797967.1819868,18
1744797967.1819868,20
1744797967.1819868,22
1744797967.183996,19
1744797967.183996,19
1744797967.183996,16
1744797967.183996,19
1744797967.183996,16
1744797967.183996,18
1744797967.183996,20
1744797967.183996,22
1744797967.183996,19
1744797967.183996,19
1744797967.183996,16
1744797967.183996,19
1744797967.183996,16
1744797967.183996,18
1744797967.183996,20
1744797967.183996,22
1744797967.183996,19
1744797967.1860068,19
1744797967.1860068,16
1744797967.1860068,19
1744797967.1860068,16
1744797967.1860068,18
1744797967.1860068,20
1744797967.1860068,22
1744797967.1860068,19
1744797967.1860068,19
1744797967.1860068,16
1744797967.1860068,19
1744797967.1860068,16
1744797967.1860068,18
1744797967.1860068,20
1744797967.1860068,22
1744797967.1860068,19
1744797967.1860068,19
1744797967.1880155,16
1744797967.1880155,19
1744797967.1880155,16
1744797967.1880155,18
1744797967.1880155,20
1744797967.1880155,22
1744797967.1880155,19
1744797967.1880155,19
1744797967.1880155,16
1744797967.1880155,19
1744797967.1880155,16
1744797967.1880155,18
1744797967.1880155,20
1744797967.1880155,22
1744797967.1880155,19
1744797967.1880155,19
1744797967.1903026,16
1744797967.1903026,19
1744797967.1903026,16
1744797967.1903026,18
1744797967.1903026,20
1744797967.1903026,22
1744797967.1903026,19
1744797967.1903026,19
1744797967.1903026,16
1744797967.1903026,19
1744797967.1903026,16
1744797967.1903026,18
1744797967.1903026,20
1744797967.1903026,22
1744797967.1903026,19
1744797967.1903026,19
1744797967.1903026,16
1744797967.1923146,19
1744797967.1923146,16
1744797967.1923146,18
1744797967.1923146,20
1744797967.1923146,22
1744797967.1923146,19
1744797967.1923146,19
1744797967.1923146,16
1744797967.1923146,19
1744797967.1923146,16
1744797967.1923146,18
1744797967.1923146,20
1744797967.1923146,22
1744797967.1923146,19
1744797967.1923146,19
1744797967.1923146,16
1744797967.1923146,19
1744797967.1943204,16
1744797967.1943204,18
1744797967.1943204,20
1744797967.1943204,22
1744797967.1943204,19
1744797967.1943204,19
1744797967.1943204,16
1744797967.1943204,19
1744797967.1943204,16
1744797967.1943204,18
1744797967.1943204,20
1744797967.1943204,22
1744797967.1943204,19
1744797967.1943204,19
1744797967.1943204,16
1744797967.1943204,19
1744797967.1943204,16
1744797967.1963294,18
1744797967.1963294,20
1744797967.1963294,22
1744797967.1963294,19
1744797967.1963294,19
1744797967.1963294,16
1744797967.1963294,19
1744797967.1963294,16
1744797967.1963294,18
1744797967.1963294,20
1744797967.1963294,22
1744797967.1963294,19
1744797967.1963294,19
1744797967.1963294,16
1744797967.1980762,19
1744797967.1980762,16
1744797967.1980762,18
1744797967.1980762,20
1744797967.1980762,22
1744797967.1980762,19
1744797967.1980762,19
1744797967.1980762,16
1744797967.1980762,19
1744797967.1980762,16
1744797967.1980762,18
1744797967.200087,20
1744797967.200087,22
1744797967.200087,19
1744797967.200087,19
1744797967.200087,16
1744797967.200087,19
1744797967.200087,16
1744797967.200087,18
1744797967.200087,20
1744797967.200087,22
1744797967.200087,19
1744797967.2020962,19
1744797967.2020962,16
1744797967.2020962,19
1744797967.2020962,16
1744797967.2020962,18
1744797967.2020962,20
1744797967.2020962,22
1744797967.2020962,19
1744797967.2020962,19
1744797967.2020962,16
1744797967.2020962,19
1744797967.2020962,16
1744797967.2020962,18
1744797967.2041037,20
1744797967.2041037,22
1744797967.2041037,19
1744797967.2041037,19
1744797967.2041037,16
1744797967.2041037,19
1744797967.2041037,16
1744797967.2041037,18
1744797967.2041037,20
1744797967.2041037,22
1744797967.2041037,19
1744797967.2041037,19
1744797967.2041037,16
1744797967.2061114,19
1744797967.2061114,16
1744797967.2061114,18
1744797967.2061114,20
1744797967.2061114,22
1744797967.2061114,19
1744797967.2061114,19
1744797967.2061114,16
1744797967.2061114,19
1744797967.2061114,16
1744797967.2061114,18
1744797967.2061114,20
1744797967.2061114,22
1744797967.2061114,19
1744797967.2061114,19
1744797967.2061114,16
1744797967.2061114,19
1744797967.208124,16
1744797967.208124,18
1744797967.208124,20
1744797967.208124,22
1744797967.208124,19
1744797967.208124,19
1744797967.208124,16
1744797967.208124,19
1744797967.208124,16
1744797967.208124,18
1744797967.208124,20
1744797967.208124,22
1744797967.208124,19
1744797967.208124,19
1744797967.208124,16
1744797967.2101347,19
1744797967.2101347,16
1744797967.2101347,18
1744797967.2101347,20
1744797967.2101347,22
1744797967.2101347,19
1744797967.2101347,19
1744797967.2101347,16
1744797967.2101347,19
1744797967.2101347,16
1744797967.2101347,18
1744797967.2101347,20
1744797967.2101347,22
1744797967.2101347,19
1744797967.2121418,19
1744797967.2121418,16
1744797967.2121418,19
1744797967.2121418,16
1744797967.2121418,18
1744797967.2121418,20
1744797967.2121418,22
1744797967.2121418,19
1744797967.2121418,19
1744797967.2121418,16
1744797967.2121418,19
1744797967.2121418,16
1744797967.2121418,18
1744797967.2121418,20
1744797967.21389,22
1744797967.21389,19
1744797967.21389,19
1744797967.21389,16
1744797967.21389,19
1744797967.21389,16
1744797967.21389,18
1744797967.21389,20
1744797967.2159061,22
1744797967.2159061,19
1744797967.2159061,19
1744797967.2159061,16
1744797967.2159061,19
1744797967.2159061,16
1744797967.2159061,18
1744797967.2159061,20
1744797967.2159061,22
1744797967.2272065,19
1744797967.228257,19
1744797967.228257,16
1744797967.228257,19
1744797967.228257,16
1744797967.228257,18
1744797967.228257,20
1744797967.228257,22
1744797967.2320168,19
1744797967.2320168,19
1744797967.2320168,16
1744797967.2320168,19
1744797967.2320168,16
1744797967.2340288,18
1744797967.2340288,20
1744797967.2340288,22
1744797967.2340288,19
1744797967.2340288,19
1744797967.2340288,16
1744797967.2340288,19
1744797967.2340288,16
1744797967.2340288,18
1744797967.2340288,20
1744797967.2340288,22
1744797967.236043,19
1744797967.236043,19
1744797967.236043,16
1744797967.236043,19
1744797967.236043,16
1744797967.236043,18
1744797967.236043,20
1744797967.236043,22
1744797967.236043,19
1744797967.236043,19
1744797967.236043,16
1744797967.23806,19
1744797967.23806,16
1744797967.23806,18
1744797967.23806,20
1744797967.23806,22
1744797967.23806,19
1744797967.23806,19
1744797967.23806,16
1744797967.23806,19
1744797967.23806,16
1744797967.23806,18
1744797967.240075,20
1744797967.240075,22
1744797967.240075,19
1744797967.240075,19
1744797967.240075,16
1744797967.240075,19
1744797967.240075,16
1744797967.240075,18
1744797967.240075,20
1744797967.240075,22
1744797967.240075,19
1744797967.240075,19
1744797967.242087,16
1744797967.242087,19
1744797967.242087,16
1744797967.242087,18
1744797967.242087,20
1744797967.242087,22
1744797967.242087,19
1744797967.242087,19
1744797967.242087,16
1744797967.242087,19
1744797967.242087,16
1744797967.2441008,18
1744797967.2441008,20
1744797967.2441008,22
1744797967.2441008,19
1744797967.2441008,19
1744797967.2441008,16
1744797967.2441008,19
1744797967.2441008,16
1744797967.2441008,18
1744797967.2441008,20
1744797967.24585,22
1744797967.24585,19
1744797967.24585,19
1744797967.24585,16
1744797967.24585,19
1744797967.24585,16
1744797967.24585,18
1744797967.24585,20
1744797967.2478623,22
1744797967.2478623,19
1744797967.2478623,19
1744797967.2478623,16
1744797967.2478623,19
1744797967.2478623,16
1744797967.2478623,18
1744797967.2478623,20
1744797967.2478623,22
1744797967.2478623,19
1744797967.2478623,19
1744797967.2478623,16
1744797967.2478623,19
1744797967.2498746,16
1744797967.2498746,18
1744797967.2498746,20
1744797967.2498746,22
1744797967.2498746,19
1744797967.2498746,19
1744797967.2498746,16
1744797967.2498746,19
1744797967.2498746,16
1744797967.2498746,18
1744797967.2498746,20
1744797967.2498746,22
1744797967.2518837,19
1744797967.2518837,19
1744797967.2518837,16
1744797967.2518837,19
1744797967.2518837,16
1744797967.2518837,18
1744797967.2518837,20
1744797967.2518837,22
1744797967.2518837,19
1744797967.2518837,19
1744797967.2538965,16
1744797967.2538965,19
1744797967.2538965,16
1744797967.2538965,18
1744797967.2538965,20
1744797967.2538965,22
1744797967.2538965,19
1744797967.2538965,19
1744797967.2538965,16
1744797967.2538965,19
1744797967.2538965,16
1744797967.2538965,18
1744797967.2538965,20
1744797967.2538965,22
1744797967.2538965,19
1744797967.2559044,19
1744797967.2559044,16
1744797967.2559044,19
1744797967.2559044,16
1744797967.2559044,18
1744797967.2559044,20
1744797967.2559044,22
1744797967.2559044,19
1744797967.2559044,19
1744797967.2559044,16
1744797967.2559044,19
1744797967.2559044,16
1744797967.2559044,18
1744797967.2559044,20
1744797967.2559044,22
1744797967.2559044,19
1744797967.2559044,19
1744797967.2559044,16
1744797967.2579107,19
1744797967.2579107,16
1744797967.2579107,18
1744797967.2579107,20
1744797967.2579107,22
1744797967.2579107,19
1744797967.2579107,19
1744797967.2579107,16
1744797967.2579107,19
1744797967.2579107,16
1744797967.2579107,18
1744797967.2579107,20
1744797967.2579107,22
1744797967.2579107,19
1744797967.2579107,19
1744797967.2579107,16
1744797967.2579107,19
1744797967.259916,16
1744797967.259916,18
1744797967.259916,20
1744797967.259916,22
1744797967.259916,19
1744797967.259916,19
1744797967.259916,16
1744797967.259916,19
1744797967.259916,16
1744797967.259916,18
1744797967.259916,20
