Timestamp,EMG_Value
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.4166124,95
1744798393.4166124,195
1744798393.4166124,194
1744798393.4166124,195
1744798393.432752,95
1744798393.432752,195
1744798393.432752,194
1744798393.432752,195
1744798393.432752,95
1744798393.432752,195
1744798393.432752,194
1744798393.432752,195
1744798393.4347603,95
1744798393.4347603,195
1744798393.4347603,194
1744798393.4347603,195
1744798393.4347603,95
1744798393.4347603,195
1744798393.4347603,194
1744798393.4347603,195
1744798393.4347603,95
1744798393.4347603,195
1744798393.4347603,194
1744798393.4347603,195
1744798393.436768,95
1744798393.436768,195
1744798393.436768,194
1744798393.436768,195
1744798393.436768,95
1744798393.436768,195
1744798393.436768,194
1744798393.436768,195
1744798393.436768,95
1744798393.436768,195
1744798393.436768,194
1744798393.436768,195
1744798393.436768,95
1744798393.436768,195
1744798393.4387734,194
1744798393.4387734,195
1744798393.4387734,95
1744798393.4387734,195
1744798393.4387734,194
1744798393.4387734,195
1744798393.4387734,95
1744798393.4387734,195
1744798393.4387734,194
1744798393.4387734,195
1744798393.4387734,95
1744798393.4387734,195
1744798393.4387734,194
1744798393.4387734,195
1744798393.44078,95
1744798393.44078,195
1744798393.44078,194
1744798393.44078,195
1744798393.44078,95
1744798393.44078,195
1744798393.44078,194
1744798393.44078,195
1744798393.44078,95
1744798393.44078,195
1744798393.44078,194
1744798393.44078,195
1744798393.44078,95
1744798393.44078,195
1744798393.4427857,194
1744798393.4427857,195
1744798393.4427857,95
1744798393.4427857,195
1744798393.4427857,194
1744798393.4427857,195
1744798393.4427857,95
1744798393.4427857,195
1744798393.4427857,194
1744798393.4427857,195
1744798393.4427857,95
1744798393.4427857,195
1744798393.4427857,194
1744798393.4427857,195
1744798393.4427857,95
1744798393.444791,195
1744798393.444791,194
1744798393.444791,195
1744798393.444791,95
1744798393.444791,195
1744798393.444791,194
1744798393.444791,195
1744798393.444791,95
1744798393.444791,195
1744798393.444791,194
1744798393.444791,195
1744798393.444791,95
1744798393.444791,195
1744798393.444791,194
1744798393.444791,195
1744798393.446796,95
1744798393.446796,195
1744798393.446796,194
1744798393.446796,195
1744798393.446796,95
1744798393.446796,195
1744798393.446796,194
1744798393.446796,195
1744798393.446796,95
1744798393.446796,195
1744798393.446796,194
1744798393.446796,195
1744798393.446796,95
1744798393.446796,195
1744798393.448539,194
1744798393.448539,195
1744798393.448539,95
1744798393.448539,195
1744798393.4505484,194
1744798393.4505484,195
1744798393.4505484,95
1744798393.4505484,195
1744798393.4505484,194
1744798393.4505484,195
1744798393.4505484,95
1744798393.4505484,195
1744798393.4505484,194
1744798393.4525602,195
1744798393.4525602,95
1744798393.4525602,195
1744798393.4525602,194
1744798393.4525602,195
1744798393.4525602,95
1744798393.4525602,195
1744798393.4525602,194
1744798393.4525602,195
1744798393.4545703,95
1744798393.4545703,195
1744798393.4545703,194
1744798393.4545703,195
1744798393.4545703,95
1744798393.4545703,195
1744798393.4545703,194
1744798393.4545703,195
1744798393.4545703,95
1744798393.4545703,195
1744798393.456911,194
1744798393.456911,195
1744798393.456911,95
1744798393.456911,195
1744798393.456911,194
1744798393.456911,195
1744798393.456911,95
1744798393.456911,195
1744798393.456911,194
1744798393.456911,195
1744798393.4589255,95
1744798393.4589255,195
1744798393.4589255,194
1744798393.4589255,195
1744798393.4589255,95
1744798393.4589255,195
1744798393.4589255,194
1744798393.4589255,195
1744798393.4589255,95
1744798393.4609365,195
1744798393.4609365,194
1744798393.4609365,195
1744798393.4609365,95
1744798393.4609365,195
1744798393.4609365,194
1744798393.4609365,195
1744798393.4609365,95
1744798393.4620516,195
1744798393.4620516,194
1744798393.4620516,195
1744798393.4620516,95
1744798393.4620516,195
1744798393.4620516,194
1744798393.4620516,195
1744798393.4620516,95
1744798393.4620516,195
1744798393.4620516,194
1744798393.4620516,195
1744798393.4620516,95
1744798393.4620516,195
1744798393.4620516,194
1744798393.4620516,195
1744798393.4645689,95
1744798393.4645689,195
1744798393.4645689,194
1744798393.4645689,195
1744798393.4645689,95
1744798393.4645689,195
1744798393.4645689,194
1744798393.4645689,195
1744798393.4645689,95
1744798393.4645689,195
1744798393.4645689,194
1744798393.4645689,195
1744798393.4645689,95
1744798393.4676094,195
1744798393.4676094,194
1744798393.4676094,195
1744798393.4676094,95
1744798393.4676094,195
1744798393.4696198,194
1744798393.4696198,195
1744798393.4696198,95
1744798393.4696198,195
1744798393.4696198,194
1744798393.4696198,195
1744798393.4696198,95
1744798393.4696198,195
1744798393.47163,194
1744798393.47163,195
1744798393.47163,95
1744798393.47163,195
1744798393.47163,194
1744798393.47163,195
1744798393.4736402,95
1744798393.4736402,195
1744798393.4736402,194
1744798393.4776597,195
1744798393.4776597,95
1744798393.4776597,195
1744798393.4776597,194
1744798393.4776597,195
1744798393.4776597,95
1744798393.4776597,195
1744798393.4776597,194
1744798393.4776597,195
1744798393.4776597,95
1744798393.4796696,195
1744798393.4796696,194
1744798393.4796696,195
1744798393.4796696,95
1744798393.4796696,195
1744798393.4847038,194
1744798393.4847038,195
1744798393.4847038,95
1744798393.4867182,195
1744798393.4887304,194
1744798393.4887304,195
1744798393.4887304,95
1744798393.4887304,195
1744798393.4887304,194
1744798393.4907467,195
1744798393.4907467,95
1744798393.4927607,195
1744798393.4927607,194
1744798393.4927607,195
1744798393.4947715,95
1744798393.4947715,195
1744798393.4947715,194
1744798393.4947715,195
1744798393.4947715,95
1744798393.4947715,195
1744798393.4947715,194
1744798393.4947715,195
1744798393.4947715,95
1744798393.4965196,195
1744798393.4965196,194
1744798393.4965196,195
1744798393.4965196,95
1744798393.4965196,195
1744798393.4965196,194
1744798393.4965196,195
1744798393.4985352,95
1744798393.4985352,195
1744798393.4985352,194
1744798393.4985352,195
1744798393.4985352,95
1744798393.4985352,195
1744798393.4985352,194
1744798393.4985352,195
1744798393.500551,95
1744798393.500551,195
1744798393.500551,194
1744798393.500551,195
1744798393.500551,95
1744798393.500551,195
1744798393.500551,194
1744798393.500551,195
1744798393.500551,95
1744798393.5025644,195
1744798393.5025644,194
1744798393.5025644,195
1744798393.5025644,95
1744798393.5025644,195
1744798393.5025644,194
1744798393.5025644,195
1744798393.5025644,95
1744798393.5025644,195
1744798393.5025644,194
1744798393.5025644,195
1744798393.504576,95
1744798393.504576,195
1744798393.504576,194
1744798393.504576,195
1744798393.504576,95
1744798393.504576,195
1744798393.504576,194
1744798393.504576,195
1744798393.504576,95
1744798393.504576,195
1744798393.504576,194
1744798393.504576,195
1744798393.5065844,95
1744798393.5065844,195
1744798393.5065844,194
1744798393.5065844,195
1744798393.5065844,95
1744798393.5065844,195
1744798393.5065844,194
1744798393.5065844,195
1744798393.5065844,95
1744798393.5065844,195
1744798393.5065844,194
1744798393.5065844,195
1744798393.5085948,95
1744798393.5085948,195
1744798393.5085948,194
1744798393.5085948,195
1744798393.5085948,95
1744798393.5085948,195
1744798393.5085948,194
1744798393.5085948,195
1744798393.5085948,95
1744798393.5085948,195
1744798393.5085948,194
1744798393.5085948,195
1744798393.5085948,95
1744798393.5085948,195
1744798393.5085948,194
1744798393.5085948,195
1744798393.5085948,95
1744798393.5085948,195
1744798393.5122914,194
1744798393.5122914,195
1744798393.5122914,95
1744798393.512799,195
1744798393.512799,194
1744798393.512799,195
1744798393.512799,95
1744798393.512799,195
1744798393.512799,194
1744798393.5139391,195
1744798393.5139391,95
1744798393.5139391,195
1744798393.5139391,194
1744798393.5139391,195
1744798393.5139391,95
1744798393.5139391,195
1744798393.5139391,194
1744798393.5139391,195
1744798393.5139391,95
1744798393.5139391,195
1744798393.5159554,194
1744798393.5159554,195
1744798393.5159554,95
1744798393.5159554,195
1744798393.5159554,194
1744798393.5159554,195
1744798393.5159554,95
1744798393.5159554,195
1744798393.5159554,194
1744798393.5159554,195
1744798393.5159554,95
1744798393.5179665,195
1744798393.5179665,194
1744798393.5179665,195
1744798393.5179665,95
1744798393.5179665,195
1744798393.5179665,194
1744798393.5179665,195
1744798393.5179665,95
1744798393.5179665,195
1744798393.5179665,194
1744798393.5179665,195
1744798393.5179665,95
1744798393.5179665,195
1744798393.5179665,194
1744798393.5179665,195
1744798393.5179665,95
1744798393.5211961,195
1744798393.5211961,194
1744798393.5211961,195
1744798393.5211961,95
1744798393.5211961,195
1744798393.5211961,194
1744798393.5211961,195
1744798393.5211961,95
1744798393.5211961,195
1744798393.5211961,194
1744798393.5211961,195
1744798393.5211961,95
1744798393.5211961,195
1744798393.5211961,194
1744798393.5211961,195
1744798393.5211961,95
1744798393.5211961,195
1744798393.5211961,194
1744798393.5211961,195
1744798393.5211961,95
1744798393.5211961,195
1744798393.5211961,194
1744798393.5211961,195
1744798393.5211961,95
1744798393.5211961,195
1744798393.5211961,194
1744798393.5211961,195
1744798393.525284,95
1744798393.525284,195
1744798393.525284,194
1744798393.525284,195
1744798393.525284,95
1744798393.525284,195
1744798393.525284,194
1744798393.525284,195
1744798393.525284,95
1744798393.525284,195
1744798393.525284,194
1744798393.525284,195
1744798393.525284,95
1744798393.525284,195
1744798393.5276203,194
1744798393.5276203,195
1744798393.5276203,95
1744798393.5276203,195
1744798393.5276203,194
1744798393.5276203,195
1744798393.5276203,95
1744798393.5276203,195
1744798393.5276203,194
1744798393.5276203,195
1744798393.5276203,95
1744798393.5276203,195
1744798393.5301876,194
1744798393.5301876,195
1744798393.5301876,95
1744798393.5301876,195
1744798393.5301876,194
1744798393.5301876,195
1744798393.5301876,95
1744798393.5301876,195
1744798393.5301876,194
1744798393.5301876,195
1744798393.5301876,95
1744798393.5301876,195
1744798393.5301876,194
1744798393.5322044,195
1744798393.5322044,95
1744798393.5322044,195
1744798393.5322044,194
1744798393.5322044,195
1744798393.5322044,95
1744798393.5322044,195
1744798393.5322044,194
1744798393.5322044,195
1744798393.5342145,95
1744798393.5342145,195
1744798393.5342145,194
1744798393.5342145,195
1744798393.5342145,95
1744798393.5342145,195
1744798393.5342145,194
1744798393.5342145,195
1744798393.5342145,95
1744798393.5342145,195
1744798393.5342145,194
1744798393.5342145,195
1744798393.5342145,95
1744798393.5342145,195
1744798393.5342145,194
1744798393.5372605,195
1744798393.5372605,95
1744798393.5372605,195
1744798393.5372605,194
1744798393.5383098,195
1744798393.5383098,95
1744798393.5383098,195
1744798393.5383098,194
1744798393.5383098,195
1744798393.5383098,95
1744798393.5395694,195
1744798393.5395694,194
1744798393.5395694,195
1744798393.5395694,95
1744798393.5395694,195
1744798393.5395694,194
1744798393.5395694,195
1744798393.5408347,95
1744798393.5408347,195
1744798393.5408347,194
1744798393.5408347,195
1744798393.5408347,95
1744798393.5408347,195
1744798393.5408347,194
1744798393.5408347,195
1744798393.5408347,95
1744798393.5408347,195
1744798393.5408347,194
1744798393.5408347,195
1744798393.5408347,95
1744798393.5408347,195
1744798393.5408347,194
1744798393.5408347,195
1744798393.5408347,95
1744798393.5408347,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5433662,95
1744798393.5433662,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5433662,95
1744798393.5433662,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5433662,95
1744798393.5433662,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5433662,95
1744798393.5433662,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5433662,95
1744798393.5433662,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5433662,95
1744798393.5433662,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5433662,95
1744798393.5433662,195
1744798393.5433662,194
1744798393.5433662,195
1744798393.5486124,95
1744798393.5486124,195
